Date:, 200308
Serial number:, 0008
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=80.0 ohm C=1e-05 F]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
15,670018.750350959,4209851.967739973,7.053039644143537e-06,-0.023753802259556568,0.023753803306659816,-1.5704994042492004
16,479909.5809323878,3015360.8276890917,1.3747741614453684e-05,-0.03316352122673187,0.033163524076254246,-1.5703817827320705
17,343741.43372862396,2159791.1258725356,2.679701150439647e-05,-0.0463007581176798,0.04630076587219393,-1.5702175671891838
18,246209.24014946254,1546978.2801989533,5.223255822851173e-05,-0.06464210647898783,0.06464212758163936,-1.5699883001121984
19,176350.5472047139,1108043.1671097383,0.00010181132755381397,-0.0902490766643,0.09024913409171922,-1.5696682123794692
20,126313.35639768369,793650.2250184647,0.00019844979208970056,-0.12599977771748672,0.12599993399671305,-1.569221326968774
21,90473.57242349294,568462.220939339,0.00038681623912275974,-0.17591233470970113,0.1759127599971667,-1.5685974155228992
22,64802.86440412508,407168.4054871497,0.0007539764434420854,-0.2455963090009489,0.24559746634557703,-1.5677263536432986
23,46415.888336127726,291639.62761324603,0.0014696332348644243,-0.3428826314751287,0.34288578096671485,-1.5665102414098828
24,33245.97932270938,208890.64880324394,0.0028645503776847728,-0.47870222953931973,0.4787108001860642,-1.564812406081287
25,23812.86194765587,149620.62431140724,0.005583374727746002,-0.6683104100239123,0.6683337326663081,-1.5624420579575347
26,17056.269831425252,107167.70400010158,0.010882359768021935,-0.9329900083535912,0.9330534719091693,-1.5591328939573559
27,12216.77348996793,76760.25169330758,0.02120909220405407,-1.3024122046158064,1.3025848825793755,-1.5545132962329855
28,8750.421749906795,54980.52137063906,0.04133023537944623,-1.817886311626549,1.8183560790878386,-1.5480649182395823
29,6267.602560047386,39380.5083165309,0.08052116206349764,-2.536771433838641,2.538049047020134,-1.539065389246774
30,4489.251258218607,28206.797545876623,0.1568015636526513,-3.5382959686617776,3.5417686390011562,-1.5265097436703823
31,3215.4841769777026,20203.482936254746,0.30506910928110254,-4.930766834991352,4.940195212993936,-1.5090045717094296
32,2303.1320587069963,14471.005511762072,0.5924942809657413,-6.859190404434199,6.884732563960585,-1.484630585894707
33,1649.6480740980207,10365.044541189785,1.1468242547156777,-9.509507584835823,9.578410117407493,-1.4507782777998262
34,1181.5817326180995,7424.096981617841,2.2053744944066547,-13.098331301809134,13.282693987009276,-1.4039901836770514
35,846.3231720621134,5317.605319826292,4.189088576516636,-17.820735759766734,18.306476616796882,-1.3399197207193674
36,606.1898993497572,3808.8034689550664,7.778719033489897,-23.702089631026496,24.945891899853805,-1.2536845498821314
37,434.19134227214533,2728.1046622689264,13.881092267580165,-30.295258026056477,33.32397607438844,-1.141149558475096
38,310.9951549940195,1954.0401884624616,23.23086267524634,-36.31523142406714,43.109964208054116,-1.0016958125497135
39,222.75429519995564,1399.6065147115055,35.497261582551005,-39.74575885228547,53.28959491874638,-0.841801945682139
40,159.5506400444829,1002.4862372785938,48.68589645765775,-39.045552918698036,62.40890734993379,-0.67595256473922
41,114.28020598100309,718.0437111212954,60.151482478754126,-34.55311496679375,69.36943562045413,-0.5214095402643169
42,81.85467307069021,514.3080791617493,68.4176925197717,-28.15021761641838,73.98253443605279,-0.39033490641482566
43,58.62946645916402,368.37980222399773,73.60718950784296,-21.692321530530805,76.73705207152173,-0.286590879231474
44,41.994112349794214,263.8567897042758,76.58748679376419,-16.166502717536993,78.2751489522769,-0.2080315529598276
45,30.078825180430957,188.99083243090715,78.21213150443016,-11.825100671374267,79.1010146607135,-0.15005616449746878
46,21.54434690031882,135.3671238968633,79.07267322668231,-8.563072282825992,79.53498512060328,-0.10787331419041626
47,15.43141663868093,96.95845029312662,79.52155045715458,-6.168229037785905,79.76041647692398,-0.07741175662546079
48,11.052951411260198,69.44774190819994,79.7538228487458,-4.430978324313599,79.87681658591349,-0.05550113509950315
49,7.916819159263001,49.74284182107913,79.87351356592174,-3.1785084408027715,79.93673176502614,-0.03977328753214641
50,5.670523941381169,35.628952712496236,79.93505834027395,-2.278401930940999,79.9675225777435,-0.02849544698671936
51,4.061585988376979,25.519697406016714,79.96666963846883,-1.6325801693925028,79.98333308307116,-0.020412922183062426
52,2.9091634056238775,18.278812766400474,79.98289696939972,-1.1695939185743658,79.99144802759841,-0.014622008047015848
53,2.0837258511429577,13.09243565209171,79.99122467487396,-0.8378239694302385,79.99561221710799,-0.01047356553693718
54,1.4924955450518291,9.377626079700642,79.99549773200486,-0.600134292632226,79.99774883432902,-0.007501960125306376
55,1.0690192046030011,6.716845759454385,79.9976901266277,-0.4298657165545482,79.998845054977,-0.0053734248900889825
56,0.7656988080124189,4.811027500228553,79.99881494309163,-0.30790119894152695,79.99940746935148,-0.0038488029955989827
57,0.5484416576121004,3.4459605649535665,79.99939202283667,-0.22053980010476487,79.99969601084078,-0.0027567614683905264
58,0.39282841850712547,2.468213747406564,79.99968808676606,-0.1579650639391945,79.99984404323101,-0.001974568431692809
59,0.28136842678706836,1.767889965092743,79.99983997805175,-0.11314473144497834,79.99991998898588,-0.0014143110290694514
60,0.20153376859417352,1.2662740137314419,79.99991790345051,-0.0810414537134305,79.99995895171473,-0.001013018864462587
61,0.14435116387279176,0.9069851119197979,79.99995788177613,-0.05804701660238548,79.9999789408853,-0.0007255879622004716
62,0.10339338492393974,0.6496397970136615,79.99997839197431,-0.041576935778927605,79.99998919598643,-0.0005197117908194794
63,0.07405684692262442,0.4653128924802815,79.99998891437782,-0.02978002099211169,79.99999445718872,-0.00037225029678994795
64,0.05304417279843926,0.3332863671586486,79.9999943127145,-0.02133032598175774,79.9999971563572,-0.00026662908740860303
65,0.03799357365039398,0.23872066372740092,79.99999708223727,-0.015278121921329458,79.99999854111861,-0.0001909765286601532
66,0.027213387683753087,0.1709867576531393,79.9999985030927,-0.010943152285039856,79.99999925154634,-0.00013678940526934037
67,0.019491940296028503,0.12247147287642801,79.99999923203782,-0.007838174188848628,79.99999961601893,-9.79771779876309e-05
68,0.013961353908567902,0.08772177374664814,79.99999960601039,-0.0056141934921363065,79.9999998030052,-7.017741888211361e-05
69,0.01,0.06283185307179587,79.9999997978705,-0.004021238586434799,79.99999989893526,-5.02654824151028e-05
