Date:, 200308
Serial number:, 0027
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=20.0 ohm Q=1e-05 [s^(alpha-1)/ohm]                        alpha=0.75]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
18,246209.24014946254,1546978.2801989533,1.0291292363001572,-1.9143291261356237,2.1734219535513404,-1.0775288028196217
19,176350.5472047139,1108043.1671097383,1.3667634836657785,-2.386609644574005,2.750263263008811,-1.0507073767526613
20,126313.35639768369,793650.2250184647,1.8200658854362946,-2.946303231671406,3.4631405631718692,-1.0174306680411211
21,90473.57242349294,568462.220939339,2.42528863051291,-3.5896840323619155,4.332188406970464,-0.9766158174252826
22,64802.86440412508,407168.4054871497,3.2232236649069543,-4.297804543681602,5.372177834892144,-0.9273145387103814
23,46415.888336127726,291639.62761324603,4.252342068194528,-5.029653505132328,6.586336420699054,-0.8689472158477956
24,33245.97932270938,208890.64880324394,5.5358857448089465,-5.718339590069904,7.958984774890561,-0.8016087738637578
25,23812.86194765587,149620.62431140724,7.064443139523457,-6.276107675611318,9.449649963222306,-0.7263736321479713
26,17056.269831425252,107167.70400010158,8.781512774473295,-6.61298299052009,10.993020997030147,-0.6454549612787736
27,12216.77348996793,76760.25169330758,10.584071612833057,-6.666016293986692,12.508331029249051,-0.5620549212093506
28,8750.421749906795,54980.52137063906,12.345093376113203,-6.424690985175384,13.916823801426384,-0.4798535041497862
29,6267.602560047386,39380.5083165309,13.949439196980027,-5.935523705435657,15.159726104650817,-0.4022963413842432
30,4489.251258218607,28206.797545876623,15.322970642120497,-5.282474239202595,16.207959877391282,-0.33198313170298577
31,3215.4841769777026,20203.482936254746,16.440753291088186,-4.556943900489856,17.060601000276595,-0.270385927919476
32,2303.1320587069963,14471.005511762072,17.316540170083975,-3.834425506538694,17.73599115999234,-0.2179152002639932
33,1649.6480740980207,10365.044541189785,17.985205051615218,-3.16496967242017,18.261561646693444,-0.17419278940102195
34,1181.5817326180995,7424.096981617841,18.48779806364474,-2.5746025397059475,18.666206242286258,-0.13836965695681488
