Date:, 200308
Serial number:, 0032
Data Source:, simulation
Circuit type:, -Rs-(RQ)-(RQ)-
Circuit elements: , [Rs=150 ohm R1=184.21052631578948 ohm Q1=0.001                         [s^(alpha-1)/ohm] alpha_1=0.875 R2=100 ohm Q2=0.001                         [s^(alpha-1)/ohm] alpha_2=0.85]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
51,4.061585988376979,25.519697406016714,274.23869908563614,-48.50639654846239,278.4954839531492,-0.1750658783897668
52,2.9091634056238775,18.278812766400474,285.9921899595274,-58.337849318603574,291.8815468318724,-0.20122343958153283
53,2.0837258511429577,13.09243565209171,301.90470517114875,-67.5126472539409,309.36129128207574,-0.2200028130113934
54,1.4924955450518291,9.377626079700642,321.73862458425253,-74.03896727537864,330.1477112211611,-0.2261837580066015
55,1.0690192046030011,6.716845759454385,343.92198045926216,-76.05851459559798,352.23177921009614,-0.2176474168873252
56,0.7656988080124189,4.811027500228553,365.856445434627,-72.88105066072195,373.0450190144226,-0.19663264329777574
57,0.5484416576121004,3.4459605649535665,385.05358876813636,-65.4356230697767,390.5740480238683,-0.16833087308369193
58,0.39282841850712547,2.468213747406564,400.1738269790624,-55.652861874471405,404.02516361470305,-0.13818538887914208
59,0.28136842678706836,1.767889965092743,411.1683349435755,-45.42974042437724,413.6704738983658,-0.11004304478171051
60,0.20153376859417352,1.2662740137314419,418.74946069904496,-36.02249061432999,420.2960036281579,-0.08581271019595035
61,0.14435116387279176,0.9069851119197979,423.822346690362,-28.005231199169163,424.74660037326294,-0.06598183978669003
62,0.10339338492393974,0.6496397970136615,427.17480547638775,-21.488746910671754,427.7149525999537,-0.05026197275106238
63,0.07405684692262442,0.4653128924802815,429.3898128940029,-16.34647579848279,429.7008479025579,-0.03805070691081879
64,0.05304417279843926,0.3332863671586486,430.86452478200755,-12.363641289507802,431.0418753921257,-0.028687090356995442
65,0.03799357365039398,0.23872066372740092,431.85835760568386,-9.315403606426537,431.95881490974267,-0.021567162166976274
66,0.027213387683753087,0.1709867576531393,432.53766396155976,-7.000457819153609,432.59431012786206,-0.016183207291767678
67,0.019491940296028503,0.12247147287642801,433.00872309040074,-5.251379499002192,433.04056537352466,-0.012127058380421184
68,0.013961353908567902,0.08772177374664814,433.3398247805136,-3.934392108354451,433.3576850386624,-0.009078980932651531
69,0.01,0.06283185307179587,433.57536577776233,-2.9450880221744633,433.58536801047467,-0.006792458616182053
