Date:, 200308
Serial number:, 0019
Data Source:, simulation
Circuit type:, -Rs-(RQ)-(RQ)-
Circuit elements: , [Rs=150 ohm R1=257.89473684210526 ohm Q1=0.001                         [s^(alpha-1)/ohm] alpha_1=0.875 R2=20 ohm Q2=0.001                         [s^(alpha-1)/ohm] alpha_2=0.85]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
33,1649.6480740980207,10365.044541189785,164.90599924958727,-6.970547625634051,165.05325541383942,-0.04224467628852105
34,1181.5817326180995,7424.096981617841,166.4357112083125,-6.087071050465308,166.54698556080268,-0.03655681329573611
35,846.3231720621134,5317.605319826292,167.57735455654006,-5.207173112831399,167.65823693453098,-0.03106325537582054
36,606.1898993497572,3808.8034689550664,168.40029523052357,-4.453838740148171,168.45918233581315,-0.026441763023992322
37,434.19134227214533,2728.1046622689264,168.99060148762766,-3.894703461457623,169.035475880665,-0.023042785097409767
38,310.9951549940195,1954.0401884624616,169.42583013959535,-3.561825159232624,169.46326598102598,-0.021019820671455136
39,222.75429519995564,1399.6065147115055,169.7677733687847,-3.4724507941262646,169.80328262172281,-0.020451270515286016
40,159.5506400444829,1002.4862372785938,170.06437709605203,-3.6442827183144963,170.10341899444347,-0.021425563199608918
41,114.28020598100309,718.0437111212954,170.3548245496209,-4.105597270532531,170.40429036934464,-0.02409560564633613
42,81.85467307069021,514.3080791617493,170.67525764864592,-4.902368115145334,170.7456493927973,-0.028715471981201442
43,58.62946645916402,368.37980222399773,171.06472378198654,-6.104285754712474,171.17360201614775,-0.035668936455773216
44,41.994112349794214,263.8567897042758,171.57201134942503,-7.81086380707811,171.7497152018016,-0.045493867606533525
45,30.078825180430957,188.99083243090715,172.2647079270247,-10.158116796465308,172.56395027361233,-0.05889986043230236
46,21.54434690031882,135.3671238968633,173.24250253650283,-13.32546706498334,173.75423090563908,-0.07676684567157796
47,15.43141663868093,96.95845029312662,174.6576476631416,-17.54118582545386,175.53628424740344,-0.10009618097267778
48,11.052951411260198,69.44774190819994,176.74648186641457,-23.082079137783996,178.2473035686031,-0.1298593609179766
49,7.916819159263001,49.74284182107913,179.87615845815162,-30.258153934642287,182.40336691298924,-0.16665633051031917
50,5.670523941381169,35.628952712496236,184.60758721289227,-39.364298549341754,188.7578058169975,-0.21008593963257477
51,4.061585988376979,25.519697406016714,191.76260259447494,-50.56889596814653,198.3182013665003,-0.25783599402214213
52,2.9091634056238775,18.278812766400474,202.44894438825077,-63.70241251506644,212.23471074298084,-0.30485071113292717
53,2.0837258511429577,13.09243565209171,217.93317323154923,-77.9390378957834,231.4505597809018,-0.34345427106207926
54,1.4924955450518291,9.377626079700642,239.19883927962724,-91.4928896824645,256.09965555456836,-0.3653273152037805
55,1.0690192046030011,6.716845759454385,266.1455605221714,-101.68755401023648,284.9101929139173,-0.36495890058984265
56,0.7656988080124189,4.811027500228553,296.8569346522053,-105.82258573048077,315.15465933694946,-0.34243303162583505
57,0.5484416576121004,3.4459605649535665,327.825155643082,-102.62423364404164,343.51283237084135,-0.3033818810514596
58,0.39282841850712547,2.468213747406564,355.42283423065743,-93.08405029546759,367.40989577304873,-0.25614379313926483
59,0.28136842678706836,1.767889965092743,377.479584976887,-79.79787114829486,385.8218984377672,-0.20832935385867912
60,0.20153376859417352,1.2662740137314419,393.6851837519861,-65.513831712937,399.0990930227054,-0.1649006187242078
61,0.14435116387279176,0.9069851119197979,404.93107812403355,-52.1526668061193,408.2757385464905,-0.12808880010863932
62,0.10339338492393974,0.6496397970136615,412.48001518989525,-40.652019090202636,414.47840665970335,-0.09823787859761857
63,0.07405684692262442,0.4653128924802815,417.4727986096016,-31.246682436109854,418.64052926370624,-0.07470793017171184
64,0.05304417279843926,0.3332863671586486,420.7690058869315,-23.796268866640524,421.4413585862807,-0.05649405555234427
65,0.03799357365039398,0.23872066372740092,422.95970873337643,-18.011717742964702,423.34304906054007,-0.04255923496321304
66,0.027213387683753087,0.1709867576531393,424.432717595881,-13.5776718654291,424.64983803024126,-0.03197925720964094
67,0.019491940296028503,0.12247147287642801,425.43710120930155,-10.206892981949927,425.55952315712364,-0.023986942573245556
68,0.013961353908567902,0.08772177374664814,426.13193110968393,-7.658375963804029,426.20074311722095,-0.017969908015738945
69,0.01,0.06283185307179587,426.61926092180846,-5.738590456570533,426.6578549726916,-0.013450504724609534
