Date:, 200308
Serial number:, 0034
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=90.0 ohm Q=1e-05 [s^(alpha-1)/ohm]                        alpha=0.75]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
21,90473.57242349294,568462.220939339,2.018967189283011,-4.274705980480451,4.727508829283841,-1.1295487468129166
22,64802.86440412508,407168.4054871497,2.649441600365353,-5.4200088844635275,6.032912820637316,-1.116127760261191
23,46415.888336127726,291639.62761324603,3.4908993875558507,-6.844299101599259,7.6831509633867165,-1.0991451812032726
24,33245.97932270938,208890.64880324394,4.61862209030747,-8.596016921228829,9.758236363356264,-1.077757460136005
25,23812.86194765587,149620.62431140724,6.133691034814478,-10.717588125821838,12.348638019851451,-1.0509924571773346
26,17056.269831425252,107167.70400010158,8.167852311611709,-13.232445934528414,15.550287354081862,-1.0177826228942242
27,12216.77348996793,76760.25169330758,10.883969829738584,-16.124330174847405,19.453915360208452,-0.9770446592449215
28,8750.421749906795,54980.52137063906,14.465518428834725,-19.308782380769088,24.126340386450153,-0.9278280251242829
29,6267.602560047386,39380.5083165309,19.085947878145088,-22.602321934738296,29.58273758881728,-0.8695482148514107
30,4489.251258218607,28206.797545876623,24.850857179355152,-25.705029910290182,35.753512627958955,-0.8022921695387281
31,3215.4841769777026,20203.482936254746,31.719667947814173,-28.22261171663435,42.45766299300394,-0.7271238234043189
32,2303.1320587069963,14471.005511762072,39.440285401952366,-29.749692705108103,49.4022299965884,-0.6462455819300099
33,1649.6480740980207,10365.044541189785,47.55077915139063,-30.00120175581712,56.22409363162353,-0.5628520540855836
34,1181.5817326180995,7424.096981617841,55.4798283274237,-28.927271771151172,62.568349853280004,-0.48062194079349774
35,846.3231720621134,5317.605319826292,62.708056330547755,-26.735050169991293,68.16937168807632,-0.40300640657682896
36,606.1898993497572,3808.8034689550664,68.89973777427865,-23.801379393142128,72.8949897206979,-0.3326151766305491
37,434.19134227214533,2728.1046622689264,73.9406794354134,-20.537834048421107,76.73999415409837,-0.27093123651912066
38,310.9951549940195,1954.0401884624616,77.89147317798898,-17.285117452382345,79.78632012557058,-0.21837409650378542
39,222.75429519995564,1399.6065147115055,80.9085005487599,-14.269577782993105,82.15720486453742,-0.17457159685157114
40,159.5506400444829,1002.4862372785938,83.17645517588423,-11.609246573970156,83.98272025625936,-0.1386778233569807
41,114.28020598100309,718.0437111212954,84.86798024499511,-9.34215560556237,85.3806180712193,-0.10963726972293955
42,81.85467307069021,514.3080791617493,86.12678342091039,-7.456802432100658,86.44898336558843,-0.08636400268067022
43,58.62946645916402,368.37980222399773,87.06494497727398,-5.915948665628306,87.26570398793615,-0.06784440182988535
44,41.994112349794214,263.8567897042758,87.76669526163931,-4.672293278869311,87.89097292460261,-0.05318517447410696
45,30.078825180430957,188.99083243090715,88.29408920215351,-3.6775784172623927,88.37064428334195,-0.04162740660793814
46,21.54434690031882,135.3671238968633,88.69244350130865,-2.887243928651532,88.73942591507092,-0.03254194570131848
47,15.43141663868093,96.95845029312662,88.99479657368492,-2.262373972915974,89.02354830709058,-0.025415944492680417
48,11.052951411260198,69.44774190819994,89.22530327081154,-1.7701330280425607,89.24286030100816,-0.019836310854416773
49,7.916819159263001,49.74284182107913,89.4017195179104,-1.3834358211548834,89.41242278022878,-0.015473141012612808
50,5.670523941381169,35.628952712496236,89.53718516153862,-1.0802834625946904,89.5437018388854,-0.012064608091793855
51,4.061585988376979,25.519697406016714,89.64149296213267,-0.8430019025841021,89.64545673199419,-0.009403871186334444
52,2.9091634056238775,18.278812766400474,89.72199130701642,-0.6575025841100409,89.72440043680672,-0.0073280898584199014
53,2.0837258511429577,13.09243565209171,89.78422907018596,-0.5126193017465407,89.78569244749492,-0.005709396149610327
54,1.4924955450518291,9.377626079700642,89.83241956172179,-0.3995395857534599,89.83330805549689,-0.00444758087638803
55,1.0690192046030011,6.716845759454385,89.86977722382373,-0.3113306796998673,89.87031648465376,-0.0034642283969350384
56,0.7656988080124189,4.811027500228553,89.89876423882235,-0.24255170436855913,89.89909144700327,-0.002698047274326442
57,0.5484416576121004,3.4459605649535665,89.92127279843119,-0.18894042230001507,89.92147129675459,-0.002101172930132976
58,0.39282841850712547,2.468213747406564,89.93876096423888,-0.14716257702355842,89.9388813617702,-0.0016362516462541208
59,0.28136842678706836,1.767889965092743,89.95235470748038,-0.11461264810362416,89.95242772421138,-0.0012741477024543234
60,0.20153376859417352,1.2662740137314419,89.96292505560011,-0.08925625884821667,89.962969333161,-0.0009921445918589103
61,0.14435116387279176,0.9069851119197979,89.97114674732954,-0.06950599032952959,89.97117359528106,-0.0007725362965238415
62,0.10339338492393974,0.6496397970136615,89.97754303840404,-0.05412379363801196,89.9775593168257,-0.0006015255060586296
63,0.07405684692262442,0.4653128924802815,89.98252006039857,-0.0421444663792688,89.98252992984848,-0.0004683627805636588
64,0.05304417279843926,0.3332863671586486,89.98639325133263,-0.032815744086343995,89.98639923486516,-0.0003646744962873989
65,0.03799357365039398,0.23872066372740092,89.98940773895733,-0.02555145749262246,89.9894113664785,-0.0002839384928510763
66,0.027213387683753087,0.1709867576531393,89.99175409217536,-0.019894941158420512,89.99175629131395,-0.0002210751533293398
67,0.019491940296028503,0.12247147287642801,89.9935805127202,-0.015490471130166732,89.99358184589693,-0.00017212862171865664
68,0.013961353908567902,0.08772177374664814,89.99500228359396,-0.012060982624436938,89.99500309179051,-0.00013401835931090212
69,0.01,0.06283185307179587,89.99610909887048,-0.009390694645378082,89.99610958880913,-0.00010434556232847174
