Date:, 200308
Serial number:, 0012
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=120.0 ohm C=1e-05 F]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
55,1.0690192046030011,6.716845759454385,119.99220445872338,-0.9671629556233917,119.99610216605706,-0.008060040368648474
56,0.7656988080124189,4.811027500228553,119.99600050699092,-0.6927648700278873,119.99800023683274,-0.005773168860516325
57,0.5484416576121004,3.4459605649535665,119.99794809656612,-0.4962098364193341,119.99897404389729,-0.004135129108522018
58,0.39282841850712547,2.468213747406564,119.99894729796596,-0.3554196616741864,119.99947364782862,-0.002961847835878711
59,0.28136842678706836,1.767889965092743,119.99945992727501,-0.2545750092263739,119.99972996333369,-0.0021214647754750587
60,0.20153376859417352,1.2662740137314419,119.99972292450087,-0.18234303695312237,119.99986146217047,-0.001519527646964969
61,0.14435116387279176,0.9069851119197979,119.99985785108795,-0.13060570140411462,119.99992892552294,-0.0010883817045470642
62,0.10339338492393974,0.6496397970136615,119.9999270729379,-0.09354807391838107,119.99996353646341,-0.0007795675984952827
63,0.07405684692262442,0.4653128924802815,119.99996258603167,-0.06700503562611836,119.99998129301437,-0.0005583754129456579
64,0.05304417279843926,0.3332863671586486,119.99998080541317,-0.04799322919409247,119.9999904027062,-0.00039994361926606333
65,0.03799357365039398,0.23872066372740092,119.99999015255126,-0.03437577275579834,119.99999507627554,-0.00028646478863691586
66,0.027213387683753087,0.1709867576531393,119.99999494793798,-0.024622092065449217,119.99999747396897,-0.0002051841063043148
67,0.019491940296028503,0.12247147287642801,119.99999740812763,-0.017635891713289123,119.9999987040638,-0.00014696576639361221
68,0.013961353908567902,0.08772177374664814,119.9999986702851,-0.01263193527954339,119.99999933514255,-0.00010526612810716125
69,0.01,0.06283185307179587,119.99999931781295,-0.009047786790902913,119.99999965890648,-7.539822354327811e-05
