Date:, 200308
Serial number:, 0017
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=170.0 ohm C=1e-05 F]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
50,5.670523941381169,35.628952712496236,169.3786124791933,-10.259130376699986,169.6890218059579,-0.060495313530881924
51,4.061585988376979,25.519697406016714,169.6806395171978,-7.361337579435092,169.84024469460596,-0.04335629854469159
52,2.9091634056238775,18.278812766400474,169.83600765214666,-5.27748099427313,169.91798404190456,-0.031063985893811208
53,2.0837258511429577,13.09243565209171,169.91582704525254,-3.7818404541652524,169.95790831171388,-0.022253466450833523
54,1.4924955450518291,9.377626079700642,169.95680611899328,-2.709445341722965,169.97840168747575,-0.015940614011364707
55,1.0690192046030011,6.716845759454385,169.9778373905476,-1.9409153576724751,169.98891833408754,-0.011418141555763475
56,0.7656988080124189,4.811027500228553,169.98862913788935,-1.3902939481645151,169.99431447387053,-0.00817856439374182
57,0.5484416576121004,3.4459605649535665,169.99416618750024,-0.995848428022291,169.99708306872515,-0.005858065949208496
58,0.39282841850712547,2.468213747406564,169.9970070142316,-0.7133012145418443,169.998503500529,-0.004195938745989013
59,0.28136842678706836,1.767889965092743,169.99846448768903,-0.510915585063233,169.99923224211082,-0.0030054038919022853
60,0.20153376859417352,1.2662740137314419,169.99921222872553,-0.36595149416008754,169.99960611390645,-0.002152662498222976
61,0.14435116387279176,0.9069851119197979,169.99959584677558,-0.2621180741911939,169.9997979232677,-0.0015418734683926361
62,0.10339338492393974,0.6496397970136615,169.99979265599717,-0.18774567234879114,169.99989632796695,-0.0011043872059266194
63,0.07405684692262442,0.4653128924802815,169.9998936257126,-0.13447534178134485,169.99994681284798,-0.0007910317522253461
64,0.05304417279843926,0.3332863671586486,169.99994542651052,-0.09631972918822936,169.99997271325304,-0.000566586763541028
65,0.03799357365039398,0.23872066372740092,169.9999720020187,-0.0689902604549345,169.99998600100875,-0.00040582510605759116
66,0.027213387683753087,0.1709867576531393,169.99998563612286,-0.04941516878650153,169.99999281806126,-0.00029067747982356064
67,0.019491940296028503,0.12247147287642801,169.99999263086306,-0.03539425412702231,169.99999631543147,-0.00020820150088156407
68,0.013961353908567902,0.08772177374664814,169.99999621939273,-0.025351592048990637,169.99999810969635,-0.00014912701426382996
69,0.01,0.06283185307179587,169.99999806042536,-0.01815840533057499,169.99999903021268,-0.00010681414981582943
