Date:, 200308
Serial number:, 0011
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=110.0 ohm C=1e-05 F]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
15,670018.750350959,4209851.967739973,5.129483590593205e-06,-0.023753803246083574,0.02375380379992334,-1.57058038312231
16,479909.5809323878,3015360.8276890917,9.998358347177711e-06,-0.033163523911405715,0.03316352541859126,-1.570494840195615
17,343741.43372862396,2159791.1258725356,1.948873871473437e-05,-0.046300765423584994,0.046300769525146994,-1.5703754106958754
18,246209.24014946254,1546978.2801989533,3.798732675895788e-05,-0.06464212636082117,0.06464213752255851,-1.5702086709654135
19,176350.5472047139,1108043.1671097383,7.404464624773997e-05,-0.09024913076945262,0.09024916114430868,-1.5699758797833578
20,126313.35639768369,793650.2250184647,0.00014432729017454274,-0.12599992495566423,0.12600000761587163,-1.5696508719297213
21,90473.57242349294,568462.220939339,0.0002813215419575884,-0.1759127353932192,0.175912960339296,-1.5691971173828843
22,64802.86440412508,407168.4054871497,0.000548348938846766,-0.24559739938888916,0.2455980115415112,-1.568563615744055
23,46415.888336127726,291639.62761324603,0.0010688334203154152,-0.34288559874951774,0.3428872646143272,-1.5676791647957722
24,33245.97932270938,208890.64880324394,0.0020833445068267095,-0.4787103042828762,0.4787148376131014,-1.5664443599882703
25,23812.86194765587,149620.62431140724,0.0040607696728162754,-0.6683323829947602,0.6683447194448314,-1.5647204283255765
26,17056.269831425252,107167.70400010158,0.007914950657777774,-0.9330497981949516,0.9330833683843877,-1.562313648989364
27,12216.77348996793,76760.25169330758,0.01542672094639641,-1.3025748809125897,1.302666228971798,-1.5589536297114512
28,8750.421749906795,54980.52137063906,0.03006567009100604,-1.8183288386572554,1.8185773863134513,-1.5542630518852447
29,6267.602560047386,39380.5083165309,0.05858862453538296,-2.5379747973467306,2.5386509604299934,-1.5477156325027173
30,4489.251258218607,28206.797545876623,0.11414289068055396,-3.5415659496002645,3.5434048561885976,-1.5385779817737724
31,3215.4841769777026,20203.482936254746,0.22226771996011593,-4.939640296243896,4.944638429209233,-1.5258299163635287
32,2303.1320587069963,14471.005511762072,0.43241356240442225,-6.883204949406574,6.896774018661655,-1.5080572303923299
33,1649.6480740980207,10365.044541189785,0.8397246590658518,-9.574161842908257,9.61091631933416,-1.4833128124011148
34,1181.5817326180995,7424.096981617841,1.62501143498109,-13.270666738491348,13.369788997883246,-1.4489515263613153
35,846.3231720621134,5317.605319826292,3.123661717869123,-18.27144018510644,18.536525806245447,-1.4014745426773254
36,606.1898993497572,3808.8034689550664,5.928816321122976,-24.839865787759667,25.5376153022072,-1.3364984131718503
37,434.19134227214533,2728.1046622689264,10.993962546254604,-32.991948527171864,34.77550689908066,-1.2491372601306718
38,310.9951549940195,1954.0401884624616,19.572569249437365,-42.07014559535169,46.40024372175334,-1.1353441791058858
39,222.75429519995564,1399.6065147115055,32.63836309355032,-50.24895217677785,59.91844407434605,-0.9947493254079554
40,159.5506400444829,1002.4862372785938,49.638447678747134,-54.73804670159931,73.89336400964692,-0.8342170774736885
41,114.28020598100309,718.0437111212954,67.73983007996326,-53.504174879477056,86.32138384430569,-0.6685200213524085
42,81.85467307069021,514.3080791617493,83.32951479921425,-47.14274696325089,95.74051716965795,-0.5148464558045116
43,58.62946645916402,368.37980222399773,94.48536581499653,-38.28715040918954,101.94797810476487,-0.3849963566713189
44,41.994112349794214,263.8567897042758,101.45348809668519,-29.446110840841545,105.64035067451911,-0.28248106642840265
45,30.078825180430957,188.99083243090715,105.4429439625994,-21.92052472880287,107.6973715365697,-0.2049703789214716
46,21.54434690031882,135.3671238968633,107.61394566696904,-16.024129347744005,108.80043209181936,-0.14781773284977007
47,15.43141663868093,96.95845029312662,108.76280797274198,-11.600020641622576,109.3796547672446,-0.1062526307057962
48,11.052951411260198,69.44774190819994,109.36178469068949,-8.35442189760105,109.68042813545105,-0.07624443004034454
49,7.916819159263001,49.74284182107913,109.67164705028533,-6.00091733062752,109.83570082414636,-0.054662616855863
50,5.670523941381169,35.628952712496236,109.83129902054252,-4.304491575070438,109.91561714451534,-0.03917180021798013
51,4.061585988376979,25.519697406016714,109.91338621865879,-3.085451992887902,109.95668458103158,-0.028064296966695525
52,2.9091634056238775,18.278812766400474,109.95554726532613,-2.2108425471989936,109.97777138670286,-0.020103985127743834
53,2.0837258511429577,13.09243565209171,109.97718981095342,-1.5838562088775623,109.98859431416004,-0.014400683664946371
54,1.4924955450518291,9.377626079700642,109.98829644852711,-1.1345720289613088,109.994148068604,-0.010315022833668551
55,1.0690192046030011,6.716845759454385,109.99399538593728,-0.8126939716208259,109.99699765199549,-0.007388395892242555
56,0.7656988080124189,4.811027500228553,109.99691935559407,-0.5821180243562041,109.99845966701237,-0.005292080846148114
57,0.5484416576121004,3.4459605649535665,109.99841950756398,-0.41695523741331303,109.99920975094338,-0.003790538466962559
58,0.39282841850712547,2.468213747406564,109.99918915024853,-0.2986516619506403,109.99959457437713,-0.0027150284509592053
59,0.28136842678706836,1.767889965092743,109.9995840061842,-0.21391387680180016,109.99979200289545,-0.0019446765101606674
60,0.20153376859417352,1.2662740137314419,109.99978658123533,-0.15321885839020516,109.99989329056591,-0.0013929005142817679
61,0.14435116387279176,0.9069851119197979,109.99989050912167,-0.10974508930503937,109.9999452545472,-0.0009976832920896574
62,0.10339338492393974,0.6496397970136615,109.99994382758734,-0.07860637529763481,109.99997191379009,-0.0007146036550755537
63,0.07405684692262442,0.4653128924802815,109.99997118171625,-0.056302845239643205,109.99998559085718,-0.0005118441370299085
64,0.05304417279843926,0.3332863671586486,109.99998521528028,-0.040327645005896404,109.9999926076399,-0.00036661498744936086
65,0.03799357365039398,0.23872066372740092,109.9999924149569,-0.028885198319238338,109.99999620747838,-0.00026259272406445246
66,0.027213387683753087,0.1709867576531393,109.99999610862581,-0.020689396944119056,109.99999805431288,-0.0001880854312005417
67,0.019491940296028503,0.12247147287642801,109.99999800359831,-0.014819047949095308,109.99999900179915,-0.0001347186193490633
68,0.013961353908567902,0.08772177374664814,109.99999897578093,-0.01061433452451348,109.99999948789046,-9.649395082182524e-05
69,0.01,0.06283185307179587,109.99999947454228,-0.00760265418537027,109.99999973727115,-6.911503826892384e-05
