Date:, 200308
Serial number:, 0037
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=120.0 ohm Q=1e-05 [s^(alpha-1)/ohm]                        alpha=0.75]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
37,434.19134227214533,2728.1046622689264,90.72954162203108,-32.36045065157783,96.32781783740911,-0.34260397372927126
38,310.9951549940195,1954.0401884624616,97.67947047495036,-28.04255331032564,101.62511376834544,-0.2795687576502576
39,222.75429519995564,1399.6065147115055,103.15309103967748,-23.680402559802857,105.83629649810271,-0.22565578625745789
40,159.5506400444829,1002.4862372785938,107.3463283290661,-19.599267701231646,109.12087563869802,-0.18059061609349455
41,114.28020598100309,718.0437111212954,110.50412153621485,-15.97604931757417,111.65301172959065,-0.14357940316665604
42,81.85467307069021,514.3080791617493,112.86112026577612,-12.874687038356035,113.59308972812384,-0.1135844834452748
43,58.62946645916402,368.37980222399773,114.61525269746234,-10.287427060802436,115.07600664966819,-0.08951630634973734
44,41.994112349794214,263.8567897042758,115.92206268292293,-8.16816831752512,116.20948149926035,-0.07034631720567036
45,30.078825180430957,188.99083243090715,116.89894281340213,-6.4548954940133765,117.0770195500795,-0.0551617233755269
46,21.54434690031882,135.3671238968633,117.63256566332213,-5.082946244235305,117.74233243425059,-0.043183503122765705
47,15.43141663868093,96.95845029312662,118.18627503520808,-3.9919387862950764,118.25367301683012,-0.033763833725773615
48,11.052951411260198,69.44774190819994,118.60624790191923,-3.128788387808719,118.6475088577388,-0.02637350887857655
49,7.916819159263001,49.74284182107913,118.92622379957074,-2.448514057496461,118.95142676031818,-0.020585604275815336
50,5.670523941381169,35.628952712496236,119.17098147511537,-1.9139063066839843,119.18634931523431,-0.016058790132936648
51,4.061585988376979,25.519697406016714,119.35883874655185,-1.4946835500436066,119.36819704527726,-0.012521950139400623
52,2.9091634056238775,18.278812766400474,119.50343300598261,-1.1664831623397034,119.50912594100669,-0.00976077496759736
53,2.0837258511429577,13.09243565209171,119.6149874584817,-0.9098651019965909,119.61844790498064,-0.0076064678306247985
54,1.4924955450518291,9.377626079700642,119.70121489898452,-0.7094101534138653,119.70331704283988,-0.0059264381613309365
55,1.0690192046030011,6.716845759454385,119.76796716823308,-0.5529425244670652,119.76924356881578,-0.004616748609790578
56,0.7656988080124189,4.811027500228553,119.81970583812044,-0.4308795075027367,119.82048057107642,-0.0035960499750042176
57,0.5484416576121004,3.4459605649535665,119.85984648220713,-0.33569812394555,119.86031658546828,-0.002800748174117937
58,0.39282841850712547,2.468213747406564,119.89101279094848,-0.2615036440805551,119.89129798361198,-0.0021811745792258896
59,0.28136842678706836,1.767889965092743,119.91522575531206,-0.20368389003904627,119.91539874042249,-0.001698564072009322
60,0.20153376859417352,1.2662740137314419,119.93404560313982,-0.1586342075925898,119.93415051413773,-0.0013226779292390119
61,0.14435116387279176,0.9069851119197979,119.94867901014857,-0.12353979154492441,119.94874262934043,-0.0010299383776615659
62,0.10339338492393974,0.6496397970136615,119.96006054971637,-0.0962040697058586,119.96009912597874,-0.0008019673267952927
63,0.07405684692262442,0.4653128924802815,119.96891487094676,-0.07491379373067786,119.96893826065546,-0.0006244432907827268
64,0.05304417279843926,0.3332863671586486,119.97580435413226,-0.058333220140210786,119.97581853517647,-0.00048620816386779533
65,0.03799357365039398,0.23872066372740092,119.98116575413945,-0.04542124903814657,119.98117435169631,-0.00037856980787611
66,0.027213387683753087,0.1709867576531393,119.9853384500928,-0.03536662383499607,119.98534366238819,-0.00029475787014980354
67,0.019491940296028503,0.12247147287642801,119.98858626966721,-0.027537305789020708,119.98858942956443,-0.0002294993729125977
68,0.013961353908567902,0.08772177374664814,119.99111437753317,-0.021440953091068606,119.99111629315195,-0.00017868783846285068
69,0.01,0.06283185307179587,119.99308236149852,-0.016694087086327202,119.99308352278439,-0.00013912541164934816
