Date:, 200308
Serial number:, 0022
Data Source:, simulation
Circuit type:, -Rs-(RQ)-(RQ)-
Circuit elements: , [Rs=150 ohm R1=289.47368421052636 ohm Q1=0.001                         [s^(alpha-1)/ohm] alpha_1=0.875 R2=20 ohm Q2=0.001                         [s^(alpha-1)/ohm] alpha_2=0.85]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
34,1181.5817326180995,7424.096981617841,166.43564551120124,-6.087098490456974,166.54692091048327,-0.036556992361192656
35,846.3231720621134,5317.605319826292,167.5772368228818,-5.207222425482519,167.65812078924378,-0.03106357117003216
36,606.1898993497572,3808.8034689550664,168.4000842886605,-4.453927425126223,168.45897381242787,-0.02644232239461979
37,434.19134227214533,2728.1046622689264,168.99022365403442,-3.894863109149429,169.03510182586217,-0.0230437808129484
38,310.9951549940195,1954.0401884624616,169.42515363566105,-3.5621129200030888,169.46259567504035,-0.021021602280811364
39,222.75429519995564,1399.6065147115055,169.76656273622848,-3.47297035064053,169.8020828680562,-0.02045447545307864
40,159.5506400444829,1002.4862372785938,170.06221216271118,-3.6452228574595003,170.10127470232413,-0.02143136153789089
41,114.28020598100309,718.0437111212954,170.35095684718482,-4.1073033345110215,170.40046490380567,-0.02410616168765601
42,81.85467307069021,514.3080791617493,170.66835717984452,-4.905475508175841,170.73884101875677,-0.02873482454879805
43,58.62946645916402,368.37980222399773,171.0524353799074,-6.10997192813312,171.1615243165355,-0.03570469670004304
44,41.994112349794214,263.8567897042758,171.55018510327062,-7.821329215683081,171.72838786777947,-0.045560526348312765
45,30.078825180430957,188.99083243090715,172.22608409050594,-10.177513553721576,172.52653657709067,-0.059025271545031954
46,21.54434690031882,135.3671238968633,173.1745166327945,-13.361711089522766,173.6892297589056,-0.0770049215757757
47,15.43141663868093,96.95845029312662,174.53890733738206,-17.60951916036624,175.4249849354035,-0.1005514007069739
48,11.052951411260198,69.44774190819994,176.5414914215767,-23.212077702925875,178.06094109781995,-0.13073237206196575
49,7.916819159263001,49.74284182107913,179.52846289125796,-30.507356434231284,182.10208067098802,-0.1683225812786234
50,5.670523941381169,35.628952712496236,184.03379892271693,-39.84385940332431,188.29756312304968,-0.21321225615898204
51,4.061585988376979,25.519697406016714,190.85610783654667,-51.488556210892426,197.67934975408474,-0.2635038186552464
52,2.9091634056238775,18.278812766400474,201.115510354785,-65.43845264788675,211.49382872844149,-0.3145732551101351
53,2.0837258511429577,13.09243565209171,216.19860675591255,-81.10583049360463,230.91122385725438,-0.3588978043741836
54,1.4924955450518291,9.377626079700642,237.42312797239413,-96.93883990773712,256.4505417792166,-0.3876373143366778
55,1.0690192046030011,6.716845759454385,265.2795582834662,-110.26945279383581,287.28486953287836,-0.3939438346512853
56,0.7656988080124189,4.811027500228553,298.4752800886136,-117.8989319540264,320.9168910791024,-0.3761920817883412
57,0.5484416576121004,3.4459605649535665,333.64776082013736,-117.57653851527711,353.7584920670118,-0.3388088161207327
58,0.39282841850712547,2.468213747406564,366.53104789083596,-109.40224601252598,382.50994823734914,-0.29006186373601256
59,0.28136842678706836,1.767889965092743,393.89845004806256,-95.75878305776872,405.37110588073597,-0.23847903824139277
60,0.20153376859417352,1.2662740137314419,414.6187676382256,-79.84715463474393,422.2372444267626,-0.19025057411020002
61,0.14435116387279176,0.9069851119197979,429.28040295499875,-64.2576544913755,434.0630259788768,-0.14858372725445104
62,0.10339338492393974,0.6496397970136615,439.2273663509553,-50.45643954038884,442.1159708070827,-0.11437409661153486
63,0.07405684692262442,0.4653128924802815,445.8326758144468,-38.971724163295605,447.53275869832106,-0.08719171273125229
64,0.05304417279843926,0.3332863671586486,450.1911615541557,-29.774729928710283,451.174707274031,-0.06604178891878348
65,0.03799357365039398,0.23872066372740092,453.07801560935565,-22.584910397528553,453.64056962112187,-0.04980650386922965
66,0.027213387683753087,0.1709867576531393,455.0094067093574,-17.049372060362423,455.32871783103474,-0.037452850983387125
67,0.019491940296028503,0.12247147287642801,456.3188848513862,-12.829154509613607,456.49919154084404,-0.028107046163520003
68,0.013961353908567902,0.08772177374664814,457.2196357160345,-9.632340254707723,457.32108770871884,-0.02106409010092201
69,0.01,0.06283185307179587,457.84805708794045,-7.221104989110698,457.9049985930113,-0.01577052957784813
