Date:, 200308
Serial number:, 0007
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=70.0 ohm C=1e-05 F]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
0,100000000.0,628318530.7179586,3.6186137014933565e-10,-0.00015915494309107258,0.00015915494309148395,-1.5707940531528524
1,71626291.1569279,450041260.2049765,7.053380222355311e-10,-0.00022220184867815498,0.00022220184867927445,-1.5707931524827725
2,51303255.84896997,322347863.3607233,1.374840661780236e-09,-0.0003102238648504115,0.000310223864853458,-1.5707918950253987
3,36746619.40736688,230885819.1488878,2.679831209547308e-09,-0.00043311451679795964,0.00043311451680625015,-1.5707901394446564
4,26320240.607048776,165374949.0636404,5.223510993803186e-09,-0.0006046865051734972,0.0006046865051960586,-1.5707876884162508
5,18852212.170408722,118451942.51694426,1.0181636441964854e-08,-0.0008442242301864322,0.0008442242302478292,-1.57078426644875
6,13503140.378698722,84842733.2282232,1.9845984961524805e-08,-0.0011786513254193852,0.0011786513255864673,-1.570779488918816
7,9671798.642975444,60769703.12754277,3.868367538818193e-08,-0.0016455568284554343,0.0016455568289101214,-1.5707728188401957
8,6927550.656129393,43527084.4973345,7.540198907018707e-08,-0.0022974201246675876,0.002297420125904945,-1.5707635065073777
9,4961947.603002898,31176836.274182778,1.469731067655167e-07,-0.0032075095404355504,0.003207509543802819,-1.570750505229969
10,3554059.0371810608,22330811.523264866,2.864791016485912e-07,-0.004478117576988249,0.004478117586151728,-1.5707323536864795
11,2545640.673860415,15994732.0793585,5.584033523702303e-07,-0.006252058409364217,0.0062520584343011484,-1.5707070116742878
12,1823348.0008684385,11456433.368931845,1.0884364723087399e-06,-0.008728719944924218,0.008728720012786056,-1.5706716307943909
13,1305996.547906052,8205818.321030567,2.121573842113651e-06,-0.012186474652124791,0.012186474836799837,-1.5706222342963487
14,935436.8899026163,5877523.322429887,4.135358947442012e-06,-0.01701396806214668,0.017013968564710023,-1.570553270098722
15,670018.750350959,4209851.967739973,8.060616518618705e-06,-0.023753801618473007,0.023753802986118025,-1.5704569867457252
16,479909.5809323878,3015360.8276890917,1.571170387570047e-05,-0.033163519482126654,0.03316352320395155,-1.5703225621599743
17,343741.43372862396,2159791.1258725356,3.0625152864734074e-05,-0.04630075337001977,0.04630076349836345,-1.5701348872681185
18,246209.24014946254,1546978.2801989533,5.969434033007931e-05,-0.064642093559006,0.06464212112164601,-1.5698728677904796
19,176350.5472047139,1108043.1671097383,0.00011635575758828424,-0.09024904150470282,0.09024911651190773,-1.569507053344692
20,126313.35639768369,793650.2250184647,0.00022679959016247086,-0.1259996820365784,0.12599988615619045,-1.568996327449238
21,90473.57242349294,568462.220939339,0.0004420750475109322,-0.17591207433094982,0.1759126298074281,-1.5682832865810896
22,64802.86440412508,407168.4054871497,0.0008616848778747574,-0.24559560042965808,0.24559711205800655,-1.5672877894243915
23,46415.888336127726,291639.62761324603,0.0016795713946131361,-0.34288070325238473,0.3428848168451317,-1.5658979526799066
24,33245.97932270938,208890.64880324394,0.003273735975842701,-0.478696982403012,0.47870817656374864,-1.5639575852522458
