Date:, 200308
Serial number:, 0002
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=20.0 ohm C=1e-05 F]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
30,4489.251258218607,28206.797545876623,0.6092928657229011,-3.4372401019185723,3.49082473270401,-1.3953564931158133
31,3215.4841769777026,20203.482936254746,1.154252656534239,-4.663984770083242,4.804690742460411,-1.3281888701929836
32,2303.1320587069963,14471.005511762072,2.1330147983778125,-6.1733737807990785,6.531484974150691,-1.2381195076269678
33,1649.6480740980207,10365.044541189785,3.7754612859603323,-7.8265648785033015,8.689604462759316,-1.1213352233457599
34,1181.5817326180995,7424.096981617841,6.240855898525125,-9.266543887790457,11.17215816082562,-0.9780898453175507
35,846.3231720621134,5317.605319826292,9.384925790071012,-9.981066261491318,13.700310792147027,-0.8161712980293111
36,606.1898993497572,3808.8034689550664,12.655990184089665,-9.640835863244398,15.909739271332931,-0.6509855615438284
37,434.19134227214533,2728.1046622689264,15.41185641068369,-8.409031465641084,17.556683291945372,-0.4994749472768365
38,310.9951549940195,1954.0401884624616,17.350102797329345,-6.780559627987303,18.627991194613198,-0.37255724266851525
39,222.75429519995564,1399.6065147115055,18.546751898206733,-5.191630956693625,19.25967388000468,-0.2729357258374286
40,159.5506400444829,1002.4862372785938,19.227087497952084,-3.8549781199296556,19.609736101208547,-0.19787363665117014
41,114.28020598100309,718.0437111212954,19.59586524448248,-2.8141375605562016,19.79690139616929,-0.14263354435443
42,81.85467307069021,514.3080791617493,19.79060526329405,-2.0356936356826343,19.895027149161695,-0.10250112539669948
43,58.62946645916402,368.37980222399773,19.89202317116615,-1.4655639123258732,19.945938519491204,-0.07354308495286638
44,41.994112349794214,263.8567897042758,19.944458348912338,-1.0524961504669301,19.972209867169102,-0.052722453451065826
45,30.078825180430957,188.99083243090715,19.971466737717133,-0.7548848247254669,19.985728276806494,-0.03778018113675295
46,21.54434690031882,135.3671238968633,19.985351330454453,-0.5410719059343939,19.992674323588854,-0.027066813014507193
47,15.43141663868093,96.95845029312662,19.992482074156523,-0.387688015884666,19.9962406837668,-0.01938925993841516
48,11.052951411260198,69.44774190819994,19.996142353130598,-0.27773738665996794,19.99807108354733,-0.013888655296519706
49,7.916819159263001,49.74284182107913,19.998020715647765,-0.1989516762386261,19.999010333337882,-0.00994824016712886
50,5.670523941381169,35.628952712496236,19.998984513746123,-0.14250857470764106,19.99949225042782,-0.007125669937677378
51,4.061585988376979,25.519697406016714,19.999479009607345,-0.10207613052063247,19.999739503107207,-0.0051038951623509745
52,2.9091634056238775,18.278812766400474,19.999732711575284,-0.07311427392258789,19.99986635534112,-0.0036557462674761338
53,2.0837258511429577,13.09243565209171,19.999862871443177,-0.052369383539005596,19.999931435604065,-0.002618481145912575
54,1.4924955450518291,9.377626079700642,19.999929648350758,-0.037510372372510425,19.999964824144445,-0.0018755230168321648
55,1.0690192046030011,6.716845759454385,19.99996390725157,-0.026867334551932694,19.99998195361764,-0.001343368343792213
56,0.7656988080124189,4.811027500228553,19.99998148322866,-0.019244092183974985,19.999990741612187,-0.0009622052030966135
57,0.5484416576121004,3.4459605649535665,19.999990500289137,-0.013783835712688463,19.999995250144003,-0.0006891920038719292
58,0.39282841850712547,2.468213747406564,19.999995126337907,-0.0098728525837783,19.999997563168808,-0.0004936427093838429
59,0.28136842678706836,1.767889965092743,19.99999749965237,-0.007071558976303076,19.999998749826144,-0.00035357797828408297
60,0.20153376859417352,1.2662740137314419,19.999998717240178,-0.005065095730060682,19.999999358620077,-0.0002532547973318702
61,0.14435116387279176,0.9069851119197979,19.999999341902427,-0.0036279403283022518,19.999999670951212,-0.0001813970203943439
62,0.10339338492393974,0.6496397970136615,19.999999662374513,-0.002598559144187656,19.999999831187257,-0.00012992795867161584
63,0.07405684692262442,0.4653128924802815,19.999999826787132,-0.00186125155380149,19.999999913393566,-9.30625782273957e-05
64,0.05304417279843926,0.3332863671586486,19.999999911136157,-0.0013331454627111734,19.99999995556808,-6.665727333300605e-05
65,0.03799357365039398,0.23872066372740092,19.999999954409958,-0.0009548826527329467,19.99999997720498,-4.7744132709202564e-05
66,0.027213387683753087,0.1709867576531393,19.999999976610823,-0.0006839470298127094,19.99999998830541,-3.4197351517297066e-05
67,0.019491940296028503,0.12247147287642801,19.99999998800059,-0.000489885891211795,19.999999994000294,-2.449429457038699e-05
68,0.013961353908567902,0.08772177374664814,19.99999999384391,-0.0003508870948785879,19.999999996921957,-1.754435474752955e-05
69,0.01,0.06283185307179587,19.999999996841726,-0.00025132741224749545,19.999999998420865,-1.2566370613697708e-05
