Date:, 200308
Serial number:, 0042
Data Source:, simulation
Circuit type:, -Rs-(RQ)-(RQ)-
Circuit elements: , [Rs=150 ohm R1=289.47368421052636 ohm Q1=0.001                         [s^(alpha-1)/ohm] alpha_1=0.875 R2=100 ohm Q2=0.001                         [s^(alpha-1)/ohm] alpha_2=0.85]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
47,15.43141663868093,96.95845029312662,253.24200394618146,-22.05104198356538,254.20023803143604,-0.08685590499698329
48,11.052951411260198,69.44774190819994,255.60147354907073,-26.57931182048081,256.97971339642095,-0.10361491410418298
49,7.916819159263001,49.74284182107913,258.84172507080416,-33.055465311532785,260.9438683406677,-0.12701780126030324
50,5.670523941381169,35.628952712496236,263.5288006741332,-41.76958200789176,266.81852777845285,-0.15719335111161467
51,4.061585988376979,25.519697406016714,270.48277706722524,-52.94253822049126,275.6153933350357,-0.19328980173370366
52,2.9091634056238775,18.278812766400474,280.8383490390073,-66.53550058294344,288.61245837416334,-0.23262826678529105
53,2.0837258511429577,13.09243565209171,295.9921579012184,-81.93314978059466,307.122774427409,-0.27004679457763164
54,1.4924955450518291,9.377626079700642,317.26895349142194,-97.56251607523235,331.93076596253024,-0.29832990659502784
55,1.0690192046030011,6.716845759454385,345.1641926378961,-110.73948263708355,362.49352117534403,-0.3104568602414635
56,0.7656988080124189,4.811027500228553,378.3888225223699,-118.25309453126536,396.4364960193321,-0.30290072874671065
57,0.5484416576121004,3.4459605649535665,413.58289211058644,-117.84335550243516,430.0440269119318,-0.2775770580123429
58,0.39282841850712547,2.468213747406564,446.4823340582281,-109.60323608880024,459.73834295958005,-0.24072163210800432
59,0.28136842678706836,1.767889965092743,473.8618432824592,-95.91017353406026,483.4705863921646,-0.1997032710061432
60,0.20153376859417352,1.2662740137314419,494.59124490202305,-79.96117819538904,501.01326285052346,-0.16028435690815865
61,0.14435116387279176,0.9069851119197979,509.25970205838485,-64.34353007470042,513.308419961205,-0.12568123349802346
62,0.10339338492393974,0.6496397970136615,519.211791887053,-50.52111344303181,521.6639413818901,-0.09699812261346952
63,0.07405684692262442,0.4653128924802815,525.8209556830877,-39.02042950679677,527.2667933355661,-0.07407281402637414
64,0.05304417279843926,0.3332863671586486,530.1823404318452,-29.811408740562587,531.0198058423865,-0.056169449900124846
65,0.03799357365039398,0.23872066372740092,533.0713755876725,-22.612531894822453,533.5507642854874,-0.04239391676097448
66,0.027213387683753087,0.1709867576531393,535.0044080208305,-17.070172577890606,535.2766643461662,-0.03189578104677768
67,0.019491940296028503,0.12247147287642801,536.3151215110304,-12.844818314885257,536.4689170109799,-0.02394555491264095
68,0.013961353908567902,0.08772177374664814,537.2168022751354,-9.644135787396749,537.3033612418665,-0.017950108640588498
69,0.01,0.06283185307179587,537.8459236877613,-7.229987498899016,537.8945160036263,-0.013441678630027366
