Date:, 200308
Serial number:, 0006
Data Source:, simulation
Circuit type:, -Rs-(RQ)-(RQ)-
Circuit elements: , [Rs=150 ohm R1=121.05263157894737 ohm Q1=0.001                         [s^(alpha-1)/ohm] alpha_1=0.875 R2=20 ohm Q2=0.001                         [s^(alpha-1)/ohm] alpha_2=0.85]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
41,114.28020598100309,718.0437111212954,170.39450810212273,-4.0873852369630015,170.4435246920214,-0.023983176302541754
42,81.85467307069021,514.3080791617493,170.74579724236338,-4.868908011723378,170.8152028982107,-0.028507811256929267
43,58.62946645916402,368.37980222399773,171.18968896621226,-6.042403398719439,171.29629373451533,-0.03528189115047638
44,41.994112349794214,263.8567897042758,171.79232562276056,-7.695525164729829,171.96460173662945,-0.044765585120805446
45,30.078825180430957,188.99083243090715,172.65039438582397,-9.941279843804995,172.93636901043516,-0.05751689651147675
46,21.54434690031882,135.3671238968633,173.91067818648943,-12.914189712060894,174.3895073770317,-0.07412156038355294
47,15.43141663868093,96.95845029312662,175.79713059477493,-16.755015953243934,176.59377589527273,-0.09502178857722544
48,11.052951411260198,69.44774190819994,178.6433056518827,-21.57239424148078,179.9410982725788,-0.12017491758399292
49,7.916819159263001,49.74284182107913,182.9166579644679,-27.36447313430281,184.95220504446038,-0.14849948114734496
50,5.670523941381169,35.628952712496236,189.19675150895557,-33.88780027132497,192.20768400032995,-0.17723467957603187
51,4.061585988376979,25.519697406016714,198.03733367156804,-40.498315185517654,202.13584308728994,-0.2017171659638217
52,2.9091634056238775,18.278812766400474,209.65169502118206,-46.08487136775464,214.65704878768184,-0.21637513107249284
53,2.0837258511429577,13.09243565209171,223.512188430147,-49.308309481301286,228.88645167579782,-0.21712902148901664
54,1.4924955450518291,9.377626079700642,238.22321020149417,-49.21605817373106,243.25402003022552,-0.20373013388491454
55,1.0690192046030011,6.716845759454385,252.00057039323517,-45.83376452639958,256.1347720423319,-0.1799129580322832
56,0.7656988080124189,4.811027500228553,263.4842508408362,-40.1473951926046,266.5253529814901,-0.15120809864344234
57,0.5484416576121004,3.4459605649535665,272.1888018196435,-33.49528329029941,274.242005970476,-0.12244340727531848
58,0.39282841850712547,2.468213747406564,278.35290622449656,-26.96647769777381,279.6560947361025,-0.0965773465459369
59,0.28136842678706836,1.767889965092743,282.5367272447601,-21.180462146093,283.3295152625332,-0.07482538263999333
60,0.20153376859417352,1.2662740137314419,285.3155582299923,-16.362443208145088,285.7843545679712,-0.057285837110017196
61,0.14435116387279176,0.9069851119197979,287.14920278566274,-12.502567926990595,287.4212568082094,-0.04351283639324351
62,0.10339338492393974,0.6496397970136615,288.36361469360315,-9.48429425858191,288.5195420014807,-0.03287819994475658
63,0.07405684692262442,0.4653128924802815,289.17596777529474,-7.160096330736627,289.2645974160055,-0.024755285507908238
64,0.05304417279843926,0.3332863671586486,289.72664009952723,-5.387966816949542,289.7767350388597,-0.01859458219777819
65,0.03799357365039398,0.23872066372740092,290.10535966103373,-4.045481487584846,290.1335651463376,-0.013943966066699839
66,0.027213387683753087,0.1709867576531393,290.36953157988694,-3.0328459329947424,290.3853698525052,-0.010444400401976308
67,0.019491940296028503,0.12247147287642801,290.5562022351928,-2.271243053463032,290.5650791171337,-0.007816721093193176
68,0.013961353908567902,0.08772177374664814,290.68960438644774,-1.6995939413916537,290.694572907571,-0.0058466988480448895
69,0.01,0.06283185307179587,290.78584626405797,-1.2711259857240838,290.7886245174937,-0.004371319669217282
