Date:, 200308
Serial number:, 0011
Data Source:, simulation
Circuit type:, -Rs-(RQ)-(RQ)-
Circuit elements: , [Rs=150 ohm R1=173.68421052631578 ohm Q1=0.001                         [s^(alpha-1)/ohm] alpha_1=0.875 R2=20 ohm Q2=0.001                         [s^(alpha-1)/ohm] alpha_2=0.85]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
40,159.5506400444829,1002.4862372785938,170.07396592761856,-3.640057902835382,170.11291517073226,-0.021399525927835415
41,114.28020598100309,718.0437111212954,170.37193390748072,-4.097904360575367,170.42120960585686,-0.024048059350366278
42,81.85467307069021,514.3080791617493,170.70573023428648,-4.888295821735961,170.77570603239147,-0.028627980576548737
43,58.62946645916402,368.37980222399773,171.1188584043386,-6.0783968085704165,171.2267812270222,-0.03550656119009347
44,41.994112349794214,263.8567897042758,171.66783392541583,-7.7629059174554405,171.84326554429597,-0.04518971774191604
45,30.078825180430957,188.99083243090715,172.43344046721546,-10.068559886307911,172.72714693858896,-0.05832476731632652
46,21.54434690031882,135.3671238968633,173.5373683708152,-13.156737217354753,174.0353928236281,-0.07567024890696504
47,15.43141663868093,96.95845029312662,175.16713247104872,-17.220429463626633,176.01155498728392,-0.09799368563294168
48,11.052951411260198,69.44774190819994,177.61179885065462,-22.467640096660073,179.02722123319248,-0.12583024492214293
49,7.916819159263001,49.74284182107913,181.30724378917415,-29.076398744053304,183.62394618989705,-0.15901684493197032
50,5.670523941381169,35.628952712496236,186.8768161303051,-37.09844786094114,190.52359234669817,-0.1959703403039924
51,4.061585988376979,25.519697406016714,195.12306070455102,-46.28921568889251,200.53852574456786,-0.2329250361628658
52,2.9091634056238775,18.278812766400474,206.87965936101244,-55.88015215862769,214.29368834055734,-0.26381385007911823
53,2.0837258511429577,13.09243565209171,222.62071722710826,-64.42708401464603,231.75597703908812,-0.2817065664096557
54,1.4924955450518291,9.377626079700642,241.88238409748607,-70.02370964447283,251.81423241957,-0.2817914161084704
55,1.0690192046030011,6.716845759454385,262.92868351542995,-71.0793243910903,272.3669638026076,-0.26402581364583966
56,0.7656988080124189,4.811027500228553,283.22774491796713,-67.26034273458107,291.104636163855,-0.2331589228390415
57,0.5484416576121004,3.4459605649535665,300.59266644596426,-59.715049169544,306.4667000155413,-0.19610455877028765
58,0.39282841850712547,2.468213747406564,314.0222643964682,-50.3372241820592,318.03115991210717,-0.1589460687411566
59,0.28136842678706836,1.767889965092743,323.6629219696268,-40.8246567789951,326.22743547874614,-0.12547065546082378
60,0.20153376859417352,1.2662740137314419,330.25857895356216,-32.22618729737702,331.827147955305,-0.0972707090065023
61,0.14435116387279176,0.9069851119197979,334.65487822480725,-24.97863155681085,335.5857856854361,-0.07450182636860761
62,0.10339338492393974,0.6496397970136615,337.5571206680769,-19.12821852283824,338.0986519606076,-0.056606074855095334
63,0.07405684692262442,0.4653128924802815,339.47623034735346,-14.531552072441219,339.78710537111834,-0.04277968515675889
64,0.05304417279843926,0.3332863671586486,340.7564338165728,-10.98114535211941,340.9333259460458,-0.032214641654274456
65,0.03799357365039398,0.23872066372740092,341.6213690170745,-8.268732994631762,341.7214241373179,-0.024199653653603853
66,0.027213387683753087,0.1709867576531393,342.21417487077736,-6.211263805252155,342.2705381427759,-0.018148230949879458
67,0.019491940296028503,0.12247147287642801,342.62633026754,-4.657965143448232,342.6579910521262,-0.013594046343664639
68,0.013961353908567902,0.08772177374664814,342.9167181862478,-3.4890355430554254,342.93446747250005,-0.010174234640550573
69,0.01,0.06283185307179587,343.1237202113702,-2.6112908590562998,343.13365648336105,-0.007610200909880628
