Date:, 200308
Serial number:, 0005
Data Source:, simulation
Circuit type:, -Rs-(RQ)-(RQ)-
Circuit elements: , [Rs=150 ohm R1=110.52631578947368 ohm Q1=0.001                         [s^(alpha-1)/ohm] alpha_1=0.875 R2=20 ohm Q2=0.001                         [s^(alpha-1)/ohm] alpha_2=0.85]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
25,23812.86194765587,149620.62431140724,151.53184148785596,-3.4554560951977416,151.5712346110783,-0.022799546965756638
26,17056.269831425252,107167.70400010158,152.22151076750933,-4.356629206946854,152.2838420791575,-0.028612514951526852
27,12216.77348996793,76760.25169330758,153.21030239052678,-5.366417684974218,153.3042569446989,-0.035012167008721486
28,8750.421749906795,54980.52137063906,154.5753915419793,-6.397465929755381,154.7077219814143,-0.041363743920888874
29,6267.602560047386,39380.5083165309,156.35035919972432,-7.300325261831827,156.52070013519412,-0.046658203772060765
30,4489.251258218607,28206.797545876623,158.4738556269171,-7.890825132913086,158.67018635691826,-0.04975150971686822
31,3215.4841769777026,20203.482936254746,160.76687483419596,-8.024706816942915,160.9670275660575,-0.049873782675853635
32,2303.1320587069963,14471.005511762072,162.98208958193905,-7.6793398282911305,163.162905663921,-0.047082869643359955
33,1649.6480740980207,10365.044541189785,164.90644677966395,-6.97036021329855,165.05369462995148,-0.04224342732967712
34,1181.5817326180995,7424.096981617841,166.43651305324488,-6.086734020619719,166.547774552411,-0.03655461506141465
35,846.3231720621134,5317.605319826292,167.57879082702996,-5.206566443203343,167.65965367129013,-0.03105937259899239
36,606.1898993497572,3808.8034689550664,168.40286690961477,-4.452745330226849,168.46172421162404,-0.02643487113494998
37,434.19134227214533,2728.1046622689264,168.99520376947524,-3.892729523575155,169.04003147251888,-0.023030483550588402
38,310.9951549940195,1954.0401884624616,169.43406061027235,-3.558253865507038,169.47141961244333,-0.020997731430188054
39,222.75429519995564,1399.6065147115055,169.78247816434026,-3.465971318646024,169.81785197324325,-0.020411352266384575
40,159.5506400444829,1002.4862372785938,170.09061439203234,-3.63248430510201,170.12939794899015,-0.021352925482366933
41,114.28020598100309,718.0437111212954,170.4015530944777,-4.0840151671722245,170.45048687784904,-0.02396241927345337
42,81.85467307069021,514.3080791617493,170.7582672746725,-4.862664617802895,170.8274900296604,-0.028469197434982732
43,58.62946645916402,368.37980222399773,171.2116469006588,-6.030743069852813,171.31782714128278,-0.03520934978619782
44,41.994112349794214,263.8567897042758,171.83069700737815,-7.673552804850252,172.00195303161595,-0.04462798498772089
45,30.078825180430957,188.99083243090715,172.71669209395156,-9.899500065842236,173.00016135666024,-0.0572537648145754
46,21.54434690031882,135.3671238968633,174.02327068648322,-12.834128114432806,174.49588414882078,-0.07361622087254231
47,15.43141663868093,96.95845029312662,175.98330337589408,-16.60095413335755,176.76457435026344,-0.094054226448221
48,11.052951411260198,69.44774190819994,178.93835833533134,-21.27679644733154,180.19888498768415,-0.11835005236751264
49,7.916819159263001,49.74284182107913,183.35294842133078,-26.805692734463264,185.30204763512367,-0.14516879608354544
50,5.670523941381169,35.628952712496236,189.76956155733535,-32.865791484476865,192.5945137940445,-0.17148687173749627
51,4.061585988376979,25.519697406016714,198.6353485181083,-38.73333621281653,202.37656241542751,-0.1925805772675116
52,2.9091634056238775,18.278812766400474,209.97033756070522,-43.28736116495271,214.3859563777011,-0.20331099471089117
53,2.0837258511429577,13.09243565209171,223.0351446632829,-45.344158798735656,227.5978218088576,-0.2005714097392329
54,1.4924955450518291,9.377626079700642,236.37236599111168,-44.272084430808995,240.48266645245917,-0.18515285647320615
55,1.0690192046030011,6.716845759454385,248.39779251222433,-40.40240303194152,251.66210977360396,-0.16124001120923367
56,0.7656988080124189,4.811027500228553,258.1024484943369,-34.80652376391081,260.4387989822168,-0.13404676983262226
57,0.5484416576121004,3.4459605649535665,265.28315344211666,-28.680144762193397,266.8289755700718,-0.10769316809186232
58,0.39282841850712547,2.468213747406564,270.28859281874315,-22.888867531410025,271.2560112970895,-0.08448150842992026
59,0.28136842678706836,1.767889965092743,273.65652338170946,-17.871844906829285,274.23948590554545,-0.06521496812200227
60,0.20153376859417352,1.2662740137314419,275.8858484282978,-13.752473903902612,276.2284053124863,-0.04980719352285796
61,0.14435116387279176,0.9069851119197979,277.3572767755213,-10.4811589390011,277.555244362339,-0.037771405063027993
62,0.10339338492393974,0.6496397970136615,278.33432381458977,-7.937263135853637,278.4474743275879,-0.028509285150589543
63,0.07405684692262442,0.4653128924802815,278.99045303266183,-5.985299015144047,279.0546482101142,-0.02145012834884605
64,0.05304417279843926,0.3332863671586486,279.4372147689337,-4.500420806894368,279.473452737927,-0.01610391000939501
65,0.03799357365039398,0.23872066372740092,279.7458556170192,-3.3772638387166993,279.76624107625,-0.012072027909444207
66,0.027213387683753087,0.1709867576531393,279.9620497076105,-2.530940952114981,279.973489706775,-0.009040053855084065
67,0.019491940296028503,0.12247147287642801,280.1153853190223,-1.8948719632278292,280.1217942827394,-0.006764509056734256
68,0.013961353908567902,0.08772177374664814,280.225310403475,-1.417682210892573,280.22889646425654,-0.005059036652261176
69,0.01,0.06283185307179587,280.30482083010037,-1.060138839659563,280.306825594658,-0.003782074748988116
